filename,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_mean_20,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_std_20,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,rms_mean,zcr_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean
surah2_part2_clip8.mp3,-201.53582763671875,111.271240234375,-7.7126383781433105,24.192808151245117,-15.631291389465332,-21.95918083190918,-16.35516357421875,-24.54332160949707,-25.430627822875977,-3.635145425796509,-17.200517654418945,-8.588522911071777,-12.481352806091309,-6.021361827850342,10.664923667907715,-16.685815811157227,-6.985602378845215,4.107637882232666,-19.06363296508789,2.4423162937164307,70.35565185546875,32.590511322021484,34.81401062011719,22.825714111328125,16.253219604492188,13.616341590881348,12.334989547729492,16.887493133544922,10.88526439666748,13.775160789489746,8.46652889251709,10.071534156799316,10.134817123413086,9.297204971313477,9.432802200317383,10.357190132141113,8.058878898620605,8.629613876342773,8.895843505859375,6.8486552238464355,0.18239744007587433,0.15117348730564117,0.15641015768051147,0.27716100215911865,0.17710261046886444,0.20868650078773499,0.20757706463336945,0.16303126513957977,0.21655261516571045,0.2353367954492569,0.25420480966567993,0.15808996558189392,0.1789627969264984,0.05575741038602941,1471.5880061189418,1792.3773776166747,2828.3162308920278
surah2_part2_clip9.mp3,-196.6812286376953,110.52711486816406,-8.970328330993652,28.574926376342773,-17.223039627075195,-20.45796012878418,-16.886981964111328,-26.67835807800293,-25.822368621826172,-2.631241798400879,-11.686004638671875,-8.750652313232422,-13.085490226745605,-3.1019816398620605,8.453570365905762,-17.61837387084961,-6.546666622161865,1.8264135122299194,-16.897762298583984,1.4972097873687744,77.5450439453125,27.886560440063477,28.170913696289062,22.5777587890625,20.7203426361084,12.31299114227295,14.449663162231445,15.295104026794434,9.11057186126709,11.776352882385254,9.812239646911621,8.668261528015137,9.845221519470215,7.708345413208008,8.69731616973877,10.032357215881348,7.166497707366943,7.751939296722412,9.086786270141602,8.856303215026855,0.24620839953422546,0.21025896072387695,0.20591118931770325,0.35361918807029724,0.1778806746006012,0.22338451445102692,0.21734942495822906,0.12350970506668091,0.17829719185829163,0.19641275703907013,0.2607492506504059,0.18262208998203278,0.1681392639875412,0.05362363644059598,1516.7398349187886,1849.8955008803273,3093.364628180631
surah2_part2_clip10.mp3,-203.7582550048828,107.31675720214844,-15.548454284667969,20.261869430541992,-24.810710906982422,-24.926862716674805,-17.054275512695312,-26.272626876831055,-23.40973663330078,-2.1819868087768555,-13.653624534606934,-5.334840297698975,-9.00687026977539,-6.35103702545166,5.73017692565918,-18.112730026245117,-8.61884593963623,1.1131494045257568,-15.561535835266113,1.5375902652740479,84.98423767089844,30.316267013549805,29.760852813720703,19.746267318725586,21.3008975982666,10.873247146606445,15.2163724899292,13.920015335083008,10.010838508605957,10.92384147644043,11.25507640838623,7.996436595916748,10.49858570098877,9.876668930053711,9.316102981567383,10.534539222717285,7.555774688720703,7.572658538818359,9.585840225219727,8.011859893798828,0.13973382115364075,0.1342041939496994,0.18041402101516724,0.28596559166908264,0.16035345196723938,0.23154492676258087,0.18074721097946167,0.14518341422080994,0.24680288136005402,0.2651265561580658,0.40399855375289917,0.2340722382068634,0.16766616702079773,0.05921619521575077,1522.9962929754665,1787.1746616895507,3069.148107947949
surah2_part2_clip11.mp3,-210.04861450195312,110.48793029785156,-9.6957426071167,28.550521850585938,-14.073955535888672,-22.243743896484375,-18.083538055419922,-16.69877815246582,-27.684162139892578,-5.859932899475098,-17.131067276000977,-6.608246326446533,-11.463632583618164,-7.718112945556641,8.333984375,-16.38528060913086,-5.992695331573486,2.9703197479248047,-18.07337760925293,2.196373224258423,67.77243041992188,26.97262954711914,24.856624603271484,21.382038116455078,14.675162315368652,12.586421012878418,12.27983283996582,18.84113311767578,10.584644317626953,13.859537124633789,11.805440902709961,9.869431495666504,8.862916946411133,9.880696296691895,8.794078826904297,9.66696548461914,6.736952304840088,7.207056999206543,9.064563751220703,8.096047401428223,0.10921142995357513,0.10594883561134338,0.13801592588424683,0.24833053350448608,0.19623613357543945,0.3400344252586365,0.26982852816581726,0.14826536178588867,0.20632898807525635,0.20305444300174713,0.2473728358745575,0.12797340750694275,0.16140688955783844,0.04982622931985294,1443.2161038694414,1812.2239960543573,2891.3241832248937
surah2_part2_clip12.mp3,-202.4590606689453,99.90924835205078,-10.162315368652344,22.361896514892578,-22.746335983276367,-28.523033142089844,-19.493040084838867,-20.854341506958008,-24.74680519104004,-1.5042788982391357,-15.284753799438477,-6.458284378051758,-12.232869148254395,-6.014475345611572,3.6930925846099854,-17.63412857055664,-5.837587356567383,1.0293986797332764,-17.43389320373535,1.4594742059707642,87.33585357666016,29.60936737060547,36.85040283203125,23.708181381225586,19.875099182128906,16.713865280151367,16.03154182434082,16.356821060180664,10.324872970581055,12.223630905151367,9.392558097839355,8.858574867248535,9.28524398803711,8.8978853225708,8.50478744506836,10.627413749694824,7.960456848144531,8.327353477478027,8.723272323608398,9.162287712097168,0.14195993542671204,0.1472361832857132,0.15828467905521393,0.3034104108810425,0.18997380137443542,0.1860329508781433,0.16395600140094757,0.09558181464672089,0.15935562551021576,0.21256329119205475,0.3274531066417694,0.22949114441871643,0.18033269047737122,0.0589115863244969,1519.5688642552172,1799.222508091695,2915.657369418779
surah2_part2_clip13.mp3,-211.33543395996094,119.05658721923828,-4.0827155113220215,22.731966018676758,-14.006845474243164,-21.68964958190918,-19.027740478515625,-19.504587173461914,-27.944843292236328,-6.282322406768799,-14.222196578979492,-8.533647537231445,-9.387956619262695,-5.517670154571533,6.908651351928711,-14.86124038696289,-7.304348945617676,2.5850396156311035,-16.897130966186523,2.151883840560913,78.89363861083984,29.311840057373047,29.722034454345703,18.922758102416992,15.74903678894043,11.125062942504883,13.523286819458008,16.38423728942871,11.505069732666016,12.681907653808594,8.860151290893555,7.534247875213623,8.86724853515625,9.106961250305176,8.863414764404297,9.611412048339844,7.568751335144043,7.392152786254883,9.1586332321167,7.534750938415527,0.17948557436466217,0.21574926376342773,0.20851297676563263,0.30775728821754456,0.24669650197029114,0.2739219069480896,0.28703922033309937,0.15817159414291382,0.16133445501327515,0.16205042600631714,0.2008933126926422,0.15360316634178162,0.16648100316524506,0.0494271387625774,1340.5255047861885,1716.3587930541696,2511.9514772397447
surah2_part2_clip14.mp3,-203.83668518066406,116.54784393310547,-10.633758544921875,14.198692321777344,-16.145015716552734,-24.832433700561523,-19.01534652709961,-25.846954345703125,-24.700515747070312,-3.485532283782959,-15.954488754272461,-6.074825763702393,-8.525006294250488,-6.19817590713501,7.548808574676514,-16.39182472229004,-6.247862339019775,2.3691861629486084,-19.70992088317871,2.332207679748535,74.11389923095703,30.0935001373291,29.69279670715332,19.623628616333008,16.78191566467285,11.713140487670898,14.249249458312988,13.780935287475586,10.097085952758789,10.961287498474121,8.631677627563477,8.568601608276367,9.642037391662598,9.413317680358887,9.541779518127441,9.74512004852295,6.887701988220215,7.339493751525879,8.888038635253906,7.470827579498291,0.1767107993364334,0.1317472606897354,0.17329904437065125,0.27792248129844666,0.1413908749818802,0.17600998282432556,0.17063982784748077,0.11997584253549576,0.18517915904521942,0.2675396203994751,0.3772321343421936,0.2172868847846985,0.1744343489408493,0.057724896599264705,1450.3601859339162,1763.7557018498612,2719.608554899139
surah2_part2_clip15.mp3,-216.25637817382812,119.85787200927734,-4.162829875946045,19.844812393188477,-14.47459602355957,-23.549182891845703,-15.704373359680176,-20.429847717285156,-22.667877197265625,-5.369865894317627,-16.79874610900879,-10.180423736572266,-11.436285018920898,-7.394874572753906,6.9286699295043945,-14.80331802368164,-5.281618595123291,3.7753090858459473,-17.77766990661621,3.6840286254882812,78.17950439453125,31.814104080200195,30.417003631591797,18.807453155517578,14.752242088317871,13.026034355163574,12.970703125,14.746007919311523,10.345418930053711,12.266326904296875,10.768834114074707,7.519975185394287,10.267143249511719,8.954992294311523,9.01500129699707,9.758881568908691,6.546690940856934,7.144401550292969,9.038592338562012,8.693535804748535,0.17868627607822418,0.189860999584198,0.13243938982486725,0.3210426867008209,0.2883937656879425,0.2784642279148102,0.30125683546066284,0.18137100338935852,0.16730506718158722,0.1987191140651703,0.19533023238182068,0.1231374442577362,0.16445209085941315,0.056184089589783284,1391.011730095895,1717.1273053781483,2591.900993795956
surah2_part2_clip16.mp3,-210.1462860107422,115.4324722290039,-4.694985866546631,26.519258499145508,-16.75044059753418,-28.794153213500977,-17.10943603515625,-17.010061264038086,-26.07400131225586,-7.484021186828613,-18.055490493774414,-8.591365814208984,-9.690979957580566,-6.194174289703369,3.751647710800171,-15.706441879272461,-5.689382076263428,4.126617431640625,-17.474929809570312,0.7128352522850037,69.30486297607422,33.50484085083008,29.42548179626465,24.408992767333984,20.679725646972656,14.96320629119873,16.559873580932617,15.251667022705078,10.426435470581055,9.919002532958984,11.163633346557617,9.541157722473145,11.092338562011719,10.20731258392334,7.935063362121582,9.54975700378418,7.160654067993164,7.639504432678223,9.37635326385498,8.053557395935059,0.14884768426418304,0.14457234740257263,0.13433238863945007,0.27358293533325195,0.1988944709300995,0.2827039062976837,0.31991082429885864,0.1625126600265503,0.15614227950572968,0.19331717491149902,0.27516281604766846,0.1911640763282776,0.1704784482717514,0.05536814592202012,1413.2669451599268,1732.6829394975484,2699.575342703899
surah2_part2_clip17.mp3,-206.2341766357422,119.19207000732422,-6.192222595214844,18.702728271484375,-13.156461715698242,-21.595077514648438,-13.6985502243042,-21.559125900268555,-26.832727432250977,-4.4195637702941895,-20.710243225097656,-4.235325813293457,-10.191457748413086,-12.597860336303711,10.303089141845703,-15.215554237365723,-8.207416534423828,8.143043518066406,-15.080248832702637,2.5694594383239746,74.33341979980469,31.818960189819336,33.58860397338867,17.933265686035156,16.024559020996094,11.160993576049805,11.968225479125977,14.929590225219727,11.367315292358398,12.836597442626953,11.760160446166992,11.388633728027344,9.31814956665039,11.177366256713867,9.66861629486084,10.399941444396973,7.495989799499512,8.38353443145752,9.080949783325195,7.24463415145874,0.17091085016727448,0.18865734338760376,0.14927615225315094,0.29623350501060486,0.20502446591854095,0.22207096219062805,0.30023157596588135,0.17478801310062408,0.20216062664985657,0.1900562196969986,0.25652235746383667,0.17502273619174957,0.15954604744911194,0.059172355722716716,1466.0274227069663,1780.031984753476,2762.5666284708786
surah2_part2_clip18.mp3,-194.7671661376953,112.49755859375,-17.526859283447266,22.278244018554688,-24.439491271972656,-18.64449119567871,-10.378555297851562,-25.50718116760254,-27.7370662689209,-4.550288200378418,-18.49534034729004,5.630949974060059,-12.552855491638184,-12.548677444458008,13.20956802368164,-19.7586669921875,-8.70358657836914,1.832708716392517,-17.116018295288086,5.430106163024902,81.9134750366211,27.292558670043945,30.39940643310547,14.679837226867676,16.871421813964844,12.656935691833496,13.498664855957031,17.892276763916016,10.700974464416504,14.109545707702637,11.687042236328125,9.17333698272705,7.82869291305542,9.807831764221191,8.727812767028809,9.562847137451172,8.979557037353516,7.970062255859375,8.43307113647461,9.206029891967773,0.1862010359764099,0.14063166081905365,0.16313017904758453,0.3801696002483368,0.20649537444114685,0.21460728347301483,0.24379271268844604,0.14674730598926544,0.21301108598709106,0.21261003613471985,0.3318396210670471,0.17010319232940674,0.15806138515472412,0.05848415126741486,1550.10623580061,1807.898024620462,3176.9807892318113
surah2_part2_clip19.mp3,-206.12562561035156,108.62527465820312,-14.730367660522461,24.74180793762207,-17.681678771972656,-14.82567310333252,-15.035551071166992,-22.618824005126953,-26.110082626342773,-6.205873489379883,-20.860698699951172,2.3228094577789307,-13.510315895080566,-13.143074035644531,11.532577514648438,-19.914623260498047,-4.050580978393555,3.0757315158843994,-15.7249174118042,7.2083964347839355,83.78852844238281,27.162260055541992,31.661991119384766,18.899471282958984,15.998032569885254,11.845776557922363,12.730106353759766,15.054993629455566,9.624317169189453,13.95899486541748,10.470524787902832,9.995132446289062,8.959330558776855,11.348188400268555,9.754735946655273,9.753472328186035,9.711875915527344,7.914735794067383,8.645078659057617,9.866228103637695,0.1657509058713913,0.1194860115647316,0.15094657242298126,0.3393041491508484,0.19456933438777924,0.22458577156066895,0.2136160135269165,0.14946992695331573,0.18562301993370056,0.17859312891960144,0.27928799390792847,0.18954749405384064,0.15412132441997528,0.05910697440982972,1545.271593806557,1821.4708732014833,3184.139079279944
surah2_part2_clip20.mp3,-203.7782440185547,105.94572448730469,-11.525715827941895,25.06658172607422,-19.80760383605957,-18.731971740722656,-16.128002166748047,-24.004091262817383,-26.211015701293945,-6.041852951049805,-23.004920959472656,3.2864420413970947,-9.732662200927734,-7.0382399559021,10.250041961669922,-21.54351234436035,-8.667314529418945,2.890657901763916,-16.318599700927734,4.908656120300293,65.30313110351562,28.469058990478516,27.136661529541016,16.795637130737305,18.752300262451172,11.406119346618652,15.1119966506958,13.418149948120117,10.65656566619873,11.250273704528809,9.586256980895996,9.473325729370117,8.329822540283203,9.380044937133789,8.946368217468262,10.282905578613281,8.657815933227539,8.516693115234375,9.114960670471191,8.725150108337402,0.12524203956127167,0.11116570234298706,0.07651372998952866,0.16171182692050934,0.16595785319805145,0.23259375989437103,0.2365649938583374,0.16563239693641663,0.26960134506225586,0.28989434242248535,0.38548266887664795,0.1835533231496811,0.15657296776771545,0.061549892366486066,1598.3796666538287,1892.0079713156504,3268.780234133127
surah2_part2_clip21.mp3,-207.50360107421875,114.50377655029297,-14.424901008605957,24.377155303955078,-16.496870040893555,-18.840707778930664,-13.702021598815918,-21.819826126098633,-25.66304588317871,-5.041959762573242,-17.676794052124023,-1.0220685005187988,-12.207858085632324,-8.58835506439209,11.96882438659668,-19.074886322021484,-7.748727321624756,2.7151124477386475,-12.81436824798584,3.436455488204956,82.67481994628906,28.00627326965332,28.90631866455078,16.738187789916992,18.359357833862305,11.510781288146973,14.271576881408691,14.0018310546875,9.962449073791504,12.477425575256348,10.102563858032227,9.461657524108887,8.04924201965332,9.850831985473633,9.232852935791016,11.075928688049316,7.71484899520874,7.345648765563965,8.649174690246582,9.7560453414917,0.1857571303844452,0.2007206231355667,0.1687505692243576,0.27035290002822876,0.2553864121437073,0.31902015209198,0.3359963595867157,0.1724696159362793,0.19926166534423828,0.19251781702041626,0.20851081609725952,0.1891024261713028,0.1489511877298355,0.057160274163119196,1507.754254784876,1798.8863396499523,3068.773110215509
surah2_part2_clip22.mp3,-212.50926208496094,112.62310028076172,-11.812657356262207,21.80586051940918,-22.750423431396484,-15.795345306396484,-12.5165433883667,-24.517070770263672,-22.54895782470703,-8.02723503112793,-21.437541961669922,2.4678421020507812,-13.331326484680176,-12.535298347473145,13.2791166305542,-18.79391860961914,-5.558906555175781,4.022609710693359,-15.73161506652832,6.3047685623168945,79.90513610839844,26.6505069732666,31.17081069946289,15.631052017211914,17.10260009765625,11.270203590393066,12.567558288574219,12.615459442138672,11.075019836425781,12.463455200195312,11.253769874572754,10.004426002502441,7.9315876960754395,9.907733917236328,9.411561012268066,10.074079513549805,7.474415302276611,7.607564449310303,8.788947105407715,9.289709091186523,0.1713985800743103,0.1108798086643219,0.12542618811130524,0.22776365280151367,0.18510228395462036,0.2644514739513397,0.2173130214214325,0.14556752145290375,0.2087932676076889,0.27162596583366394,0.367949515581131,0.19510595500469208,0.15862016379833221,0.05753933460719814,1466.7849851983715,1762.7819096328105,2980.3653114720396
